aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;;CHEMBL3508289;[];Rattus norvegicus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Incidence of leukocyturia', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Incidence of leukocyturia', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Clinical chemistry', 'standard_type': 'DATASET', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Clinical chemistry', 'type': 'DATASET', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '0.3', 'text_value': None, 'type': 'DOSE', 'units': 'mg.Kg-1', 'value': '0.3'}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSED_COMPOUND_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '2468089.0', 'text_value': None, 'type': 'DOSED_COMPOUND_ID', 'units': None, 'value': '2468089.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Idarubicin', 'standard_type': 'DOSED_COMPOUND_NAME', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Idarubicin', 'type': 'DOSED_COMPOUND_NAME', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Low', 'standard_type': 'DOSE_LEVEL', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Low', 'type': 'DOSE_LEVEL', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Mixed', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Mixed', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'N', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '36.0', 'text_value': None, 'type': 'N', 'units': None, 'value': '36.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Once per week', 'standard_type': 'REGIMEN', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Once per week', 'type': 'REGIMEN', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'SAMPLING_TIME', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '36.0', 'text_value': None, 'type': 'SAMPLING_TIME', 'units': 'Week', 'value': '36.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '0/0.3/0.6/1', 'standard_type': 'STUDY_DOSES', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '0/0.3/0.6/1', 'type': 'STUDY_DOSES', 'units': 'mg.Kg-1', 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'STUDY_DOSING_DUR', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '7.0', 'text_value': None, 'type': 'STUDY_DOSING_DUR', 'units': 'Week', 'value': '7.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Multiple_Inv_toxicity_rat', 'standard_type': 'STUDY_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Multiple_Inv_toxicity_rat', 'type': 'STUDY_ID', 'units': None, 'value': None}];SD;;10116.0;In vivo;;T;Toxicity;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Incidence of leukocyturia following intravenous idarubicin at 0.3 mg.Kg-1 per week in rat;CHEMBL3508140;Default value - Target has yet to be curated;U;311;28;CHEMBL612545;;
CLD0;;;CHEMBL3508290;[];Rattus norvegicus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Incidence of leukocyturia', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Incidence of leukocyturia', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Clinical chemistry', 'standard_type': 'DATASET', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Clinical chemistry', 'type': 'DATASET', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '0.6', 'text_value': None, 'type': 'DOSE', 'units': 'mg.Kg-1', 'value': '0.6'}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSED_COMPOUND_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '2468089.0', 'text_value': None, 'type': 'DOSED_COMPOUND_ID', 'units': None, 'value': '2468089.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Idarubicin', 'standard_type': 'DOSED_COMPOUND_NAME', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Idarubicin', 'type': 'DOSED_COMPOUND_NAME', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intermediate', 'standard_type': 'DOSE_LEVEL', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intermediate', 'type': 'DOSE_LEVEL', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Mixed', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Mixed', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'N', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '36.0', 'text_value': None, 'type': 'N', 'units': None, 'value': '36.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Once per week', 'standard_type': 'REGIMEN', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Once per week', 'type': 'REGIMEN', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'SAMPLING_TIME', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '36.0', 'text_value': None, 'type': 'SAMPLING_TIME', 'units': 'Week', 'value': '36.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '0/0.3/0.6/1', 'standard_type': 'STUDY_DOSES', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '0/0.3/0.6/1', 'type': 'STUDY_DOSES', 'units': 'mg.Kg-1', 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'STUDY_DOSING_DUR', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '7.0', 'text_value': None, 'type': 'STUDY_DOSING_DUR', 'units': 'Week', 'value': '7.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Multiple_Inv_toxicity_rat', 'standard_type': 'STUDY_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Multiple_Inv_toxicity_rat', 'type': 'STUDY_ID', 'units': None, 'value': None}];SD;;10116.0;In vivo;;T;Toxicity;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Incidence of leukocyturia following intravenous idarubicin at 0.6 mg.Kg-1 per week in rat;CHEMBL3508140;Default value - Target has yet to be curated;U;312;28;CHEMBL612545;;
CLD0;;;CHEMBL3508293;[];Rattus norvegicus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Change in albumin', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Change in albumin', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Hematology', 'standard_type': 'DATASET', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Hematology', 'type': 'DATASET', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '0.3', 'text_value': None, 'type': 'DOSE', 'units': 'mg.Kg-1', 'value': '0.3'}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSED_COMPOUND_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '2468089.0', 'text_value': None, 'type': 'DOSED_COMPOUND_ID', 'units': None, 'value': '2468089.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Idarubicin', 'standard_type': 'DOSED_COMPOUND_NAME', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Idarubicin', 'type': 'DOSED_COMPOUND_NAME', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Low', 'standard_type': 'DOSE_LEVEL', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Low', 'type': 'DOSE_LEVEL', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Mixed', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Mixed', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'N', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '36.0', 'text_value': None, 'type': 'N', 'units': None, 'value': '36.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Once per week', 'standard_type': 'REGIMEN', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Once per week', 'type': 'REGIMEN', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'SAMPLING_TIME', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '36.0', 'text_value': None, 'type': 'SAMPLING_TIME', 'units': 'Week', 'value': '36.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '0/0.3/0.6/1', 'standard_type': 'STUDY_DOSES', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '0/0.3/0.6/1', 'type': 'STUDY_DOSES', 'units': 'mg.Kg-1', 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'STUDY_DOSING_DUR', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '7.0', 'text_value': None, 'type': 'STUDY_DOSING_DUR', 'units': 'Week', 'value': '7.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Multiple_Inv_toxicity_rat', 'standard_type': 'STUDY_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Multiple_Inv_toxicity_rat', 'type': 'STUDY_ID', 'units': None, 'value': None}];SD;;10116.0;In vivo;Serum;T;Toxicity;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Decrease in albumin due to persistent proteinuria following intravenous idarubicin at 0.3 mg.Kg-1 per week in rat;CHEMBL3508140;Default value - Target has yet to be curated;U;315;28;CHEMBL612545;CHEMBL3638229;
CLD0;;;CHEMBL3508294;[];Rattus norvegicus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Change in albumin', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Change in albumin', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Hematology', 'standard_type': 'DATASET', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Hematology', 'type': 'DATASET', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '0.6', 'text_value': None, 'type': 'DOSE', 'units': 'mg.Kg-1', 'value': '0.6'}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSED_COMPOUND_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '2468089.0', 'text_value': None, 'type': 'DOSED_COMPOUND_ID', 'units': None, 'value': '2468089.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Idarubicin', 'standard_type': 'DOSED_COMPOUND_NAME', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Idarubicin', 'type': 'DOSED_COMPOUND_NAME', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intermediate', 'standard_type': 'DOSE_LEVEL', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intermediate', 'type': 'DOSE_LEVEL', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Mixed', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Mixed', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'N', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '36.0', 'text_value': None, 'type': 'N', 'units': None, 'value': '36.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Once per week', 'standard_type': 'REGIMEN', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Once per week', 'type': 'REGIMEN', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'SAMPLING_TIME', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '36.0', 'text_value': None, 'type': 'SAMPLING_TIME', 'units': 'Week', 'value': '36.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '0/0.3/0.6/1', 'standard_type': 'STUDY_DOSES', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '0/0.3/0.6/1', 'type': 'STUDY_DOSES', 'units': 'mg.Kg-1', 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'STUDY_DOSING_DUR', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '7.0', 'text_value': None, 'type': 'STUDY_DOSING_DUR', 'units': 'Week', 'value': '7.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Multiple_Inv_toxicity_rat', 'standard_type': 'STUDY_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Multiple_Inv_toxicity_rat', 'type': 'STUDY_ID', 'units': None, 'value': None}];SD;;10116.0;In vivo;Serum;T;Toxicity;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Decrease in albumin due to persistent proteinuria following intravenous idarubicin at 0.6 mg.Kg-1 per week in rat;CHEMBL3508140;Default value - Target has yet to be curated;U;316;28;CHEMBL612545;CHEMBL3638229;
CLD0;;;CHEMBL3508407;[];Rattus norvegicus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Leukocyte count', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Leukocyte count', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Hematology', 'standard_type': 'DATASET', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Hematology', 'type': 'DATASET', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSED_COMPOUND_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '2468089.0', 'text_value': None, 'type': 'DOSED_COMPOUND_ID', 'units': None, 'value': '2468089.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Idarubicin', 'standard_type': 'DOSED_COMPOUND_NAME', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Idarubicin', 'type': 'DOSED_COMPOUND_NAME', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Low', 'standard_type': 'DOSE_LEVEL', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Low', 'type': 'DOSE_LEVEL', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Mixed', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Mixed', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'N', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '36.0', 'text_value': None, 'type': 'N', 'units': None, 'value': '36.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'SAMPLING_TIME', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '4.0', 'text_value': None, 'type': 'SAMPLING_TIME', 'units': 'Week', 'value': '4.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '0/0.3/0.6/1', 'standard_type': 'STUDY_DOSES', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '0/0.3/0.6/1', 'type': 'STUDY_DOSES', 'units': 'mg.Kg-1', 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'STUDY_DOSING_DUR', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '7.0', 'text_value': None, 'type': 'STUDY_DOSING_DUR', 'units': 'Week', 'value': '7.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Multiple_Inv_toxicity_rat', 'standard_type': 'STUDY_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Multiple_Inv_toxicity_rat', 'type': 'STUDY_ID', 'units': None, 'value': None}];SD;;10116.0;In vivo;Blood;T;Toxicity;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Decrease in leukocytes observed following intravenous idarubicin at 0.3 mg.Kg-1 per week in rat;CHEMBL3508140;Default value - Target has yet to be curated;U;476;28;CHEMBL612545;CHEMBL3638178;
CLD0;;;CHEMBL3508408;[];Rattus norvegicus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Leukocyte count', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Leukocyte count', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Hematology', 'standard_type': 'DATASET', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Hematology', 'type': 'DATASET', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSED_COMPOUND_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '2468089.0', 'text_value': None, 'type': 'DOSED_COMPOUND_ID', 'units': None, 'value': '2468089.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Idarubicin', 'standard_type': 'DOSED_COMPOUND_NAME', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Idarubicin', 'type': 'DOSED_COMPOUND_NAME', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intermediate', 'standard_type': 'DOSE_LEVEL', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intermediate', 'type': 'DOSE_LEVEL', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Mixed', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Mixed', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'N', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '36.0', 'text_value': None, 'type': 'N', 'units': None, 'value': '36.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'SAMPLING_TIME', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '8.0', 'text_value': None, 'type': 'SAMPLING_TIME', 'units': 'Week', 'value': '8.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '0/0.3/0.6/1', 'standard_type': 'STUDY_DOSES', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '0/0.3/0.6/1', 'type': 'STUDY_DOSES', 'units': 'mg.Kg-1', 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'STUDY_DOSING_DUR', 'standard_type_fixed': 0, 'standard_units': 'Week', 'standard_value': '7.0', 'text_value': None, 'type': 'STUDY_DOSING_DUR', 'units': 'Week', 'value': '7.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Multiple_Inv_toxicity_rat', 'standard_type': 'STUDY_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Multiple_Inv_toxicity_rat', 'type': 'STUDY_ID', 'units': None, 'value': None}];SD;;10116.0;In vivo;Blood;T;Toxicity;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Decrease in leukocytes observed following intravenous idarubicin at 0.6 mg.Kg-1 per week in rat;CHEMBL3508140;Default value - Target has yet to be curated;U;477;28;CHEMBL612545;CHEMBL3638178;
CLD0;confirmatory;;CHEMBL3561973;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117303;7;CHEMBL612545;;
CLD0;confirmatory;C2C12;CHEMBL3561978;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308003;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. nuclear beta catenin stimulation in WNT3A conditioned C2C12 cells-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117325;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3561990;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117310;7;CHEMBL612545;;
CLD0;confirmatory;HeLa;CHEMBL3561991;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Increased HeLa cells with 2N DNA content-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117349;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562024;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. VEGF stimulated ADSC/ECFC co-culture nuclear area decrease (viability)-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117324;7;CHEMBL612545;;
CLD0;confirmatory;HeLa;CHEMBL3562026;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Decreased HeLa cell count-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117347;7;CHEMBL612545;;
