aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;;CHEMBL3137735;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Benign tumor, proven histopathologically. Value is number of references indexed. [column 'T.BEN' in source];CHEMBL3137667;Non-molecular target assigned;N;14;1;CHEMBL3879801;;
CLD0;;;CHEMBL3137736;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Animal toxicity known. [column 'TOXIC' in source];CHEMBL3137667;Non-molecular target assigned;N;15;1;CHEMBL3879801;;
CLD0;;;CHEMBL3137737;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Presence of at least one case with successful reintroduction. [column 'REINT' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;16;1;CHEMBL612545;;
CLD0;;;CHEMBL3137738;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Comments (NB not yet translated). [column 'COMMENTAIRES' in source];CHEMBL3137667;Default value - Target has yet to be curated;U;17;1;CHEMBL612545;;
CLD0;;;CHEMBL3137739;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Times to onset, minimal and maximal, observed in the indexed observations. [column 'DELAI' in source];CHEMBL3137667;Non-molecular target assigned;N;18;1;CHEMBL3879801;;
CLD0;;;CHEMBL3137740;[];Homo sapiens;[];;;9606.0;;Liver;T;Toxicity;BAO_0000221;tissue-based format;;Target assigned is non-molecular;1;Proposed mechanism(s) of liver damage. [column 'MEC' in source];CHEMBL3137667;Non-molecular target assigned;N;19;1;CHEMBL3879801;CHEMBL3559723;
CLD0;confirmatory;;CHEMBL3214929;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Luminescence cell-based Retest at Dose assay to determine EWS/Fli1 dependent TC71 mammalian cell cytotoxity  Measured in Cell-Based System Using Plate Reader - 7014-04_Inhibitor_Dose_CherryPick_Activity.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720570;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3214990;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is non-molecular;1;PubChem BioAssay. qHTS profiling for inhibitors of Plasmodium falciparum (3D7) proliferation.   (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;743322;7;CHEMBL3879801;;
CLD0;confirmatory;;CHEMBL3215017;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS for Stage-Specific Inhibitors of Vaccinia Orthopoxvirus: mCherry Reporter Primary qHTS.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720579;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3215086;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is non-molecular;1;PubChem BioAssay. qHTS profiling for inhibitors of Plasmodium falciparum (HB3) proliferation.   (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;743324;7;CHEMBL3879801;;
CLD0;confirmatory;;CHEMBL3215169;[];;[];;;;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS for Inhibitors of binding or entry into cells for Lassa Virus.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720533;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3215185;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PubChem BioAssay. qHTS screen for enhancers of Arylsulfatase A (ASA1): LOPAC Validation Assay.   (Class of assay: confirmatory) ;CHEMBL1201862;Homologous protein target assigned;H;720538;7;CHEMBL2193;;
CLD0;confirmatory;;CHEMBL3215270;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS for Stage-Specific Inhibitors of Vaccinia Orthopoxvirus: Venus Reporter Primary qHTS.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720580;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3215292;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is molecular non-protein target;3;PubChem BioAssay. qHTS assay for small molecule antagonists of the retinoid-related orphan receptor gamma (ROR-gamma) signaling pathway - cell viability counter screen.   (Class of assay: confirmatory) ;CHEMBL1201862;Molecular target other than protein assigned;M;720652;7;CHEMBL612546;;
CLD0;confirmatory;;CHEMBL3214791;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS for Activators of Parkin Expression:  LOPAC Validation Assay (NLuc Reporter).   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720572;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3214892;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is non-molecular;1;PubChem BioAssay. qHTS profiling for inhibitors of Plasmodium falciparum (DD2) proliferation.   (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;743323;7;CHEMBL3879801;;
CLD0;confirmatory;;CHEMBL3214913;[];;[];;;;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS for Inhibitors of binding or entry into cells for Marburg Virus.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;720532;7;CHEMBL612545;;
CLD0;;;CHEMBL3253664;[];Oryctolagus cuniculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '15.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '15.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}];New Zealand white;;9986.0;;Bile;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Drug excretion in New Zealand white rabbit bile assessed as NSC-102816 equivalent excretion at 15 mg/kg, iv after 8 hrs by liquid scintillation counting;CHEMBL3244184;Default value - Target has yet to be curated;U;670887;1;CHEMBL612558;CHEMBL3638228;
CLD0;;;CHEMBL3257345;[];Oryctolagus cuniculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '15.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '15.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}];New Zealand white;;9986.0;;Urine;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Drug excretion in New Zealand white rabbit urine assessed as NSC-102816 equivalent excretion at 15 mg/kg, iv after 8 hrs by liquid scintillation counting;CHEMBL3244184;Default value - Target has yet to be curated;U;670888;1;CHEMBL612558;CHEMBL3638201;
CLD0;;;CHEMBL3257346;[];Oryctolagus cuniculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '15.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '15.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}];New Zealand white;;9986.0;;Bile;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Drug excretion in New Zealand white rabbit bile assessed as unchanged NSC-102816 excretion at 15 mg/kg, iv after 8 hrs by TLC/liquid scintillation counting;CHEMBL3244184;Default value - Target has yet to be curated;U;670889;1;CHEMBL612558;CHEMBL3638228;
CLD0;;;CHEMBL3257347;[];Oryctolagus cuniculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '15.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '15.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}];New Zealand white;;9986.0;;Urine;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Drug excretion in New Zealand white rabbit urine assessed as unchanged NSC-102816 excretion at 15 mg/kg, iv after 8 hrs by TLC/liquid scintillation counting;CHEMBL3244184;Default value - Target has yet to be curated;U;670890;1;CHEMBL612558;CHEMBL3638201;
CLD0;;L1210;CHEMBL3256550;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '6.25', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '6.25'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity in mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 6.25 mg/kg, ip administered as qd for 9 days relative to control;CHEMBL3244095;Non-molecular target assigned;N;658145;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3256552;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '3.12', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '3.12'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity in mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 3.12 mg/kg, ip administered as qd for 9 days relative to control;CHEMBL3244095;Non-molecular target assigned;N;658147;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3256553;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '1.56', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '1.56'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity in mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 1.56 mg/kg, ip administered as qd for 9 days relative to control;CHEMBL3244095;Non-molecular target assigned;N;658148;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3256554;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '0.78', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '0.78'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity in mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 0.78 mg/kg, ip administered as qd for 9 days relative to control;CHEMBL3244095;Non-molecular target assigned;N;658149;1;CHEMBL386;;
CLD0;;;CHEMBL3257008;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '12.5', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '12.5'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Toxicity in CDF1 mouse assessed as change in body weight at 12.5 mg/kg, ip measured on day 5 relative to control;CHEMBL3244095;Non-molecular target assigned;N;658160;1;CHEMBL375;;
CLD0;;;CHEMBL3257010;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '6.25', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '6.25'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Toxicity in CDF1 mouse assessed as change in body weight at 6.25 mg/kg, ip measured on day 5 relative to control;CHEMBL3244095;Non-molecular target assigned;N;658163;1;CHEMBL375;;
CLD0;;;CHEMBL3257012;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '3.12', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '3.12'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Toxicity in CDF1 mouse assessed as change in body weight at 3.12 mg/kg, ip measured on day 5 relative to control;CHEMBL3244095;Non-molecular target assigned;N;658167;1;CHEMBL375;;
CLD0;;;CHEMBL3257013;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '1.56', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '1.56'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Toxicity in CDF1 mouse assessed as change in body weight at 1.56 mg/kg, ip measured on day 5 relative to control;CHEMBL3244095;Non-molecular target assigned;N;658168;1;CHEMBL375;;
CLD0;;;CHEMBL3257014;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '0.78', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '0.78'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Toxicity in CDF1 mouse assessed as change in body weight at 0.78 mg/kg, ip measured on day 5 relative to control;CHEMBL3244095;Non-molecular target assigned;N;658169;1;CHEMBL375;;
CLD0;;;CHEMBL3257015;[];;[];;;;;;P;Physicochemical;BAO_0000100;small-molecule physicochemical format;;Default value - Target unknown or has yet to be assigned;0;Drug degradation in water solution at 25 degC after 5.5 hrs by reverse phase liquid chromatography;CHEMBL3244095;Default value - Target has yet to be curated;U;658195;1;CHEMBL2362975;;
CLD0;;L1210;CHEMBL3255782;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '40.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '40.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 40 mg/kg, ip relative to control;CHEMBL3244387;Non-molecular target assigned;N;666730;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3255783;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '20.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '20.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 20 mg/kg, ip relative to control;CHEMBL3244387;Non-molecular target assigned;N;666731;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3255784;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '10.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '10.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 10 mg/kg, ip relative to control;CHEMBL3244387;Non-molecular target assigned;N;666732;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3255785;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '5.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '5.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 5 mg/kg, ip relative to control;CHEMBL3244387;Non-molecular target assigned;N;666733;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3255786;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '2.5', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '2.5'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 2.5 mg/kg, ip relative to control;CHEMBL3244387;Non-molecular target assigned;N;666734;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3255788;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '40.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '40.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 5 at 40 mg/kg, ip dosed on days 1 and 5;CHEMBL3244387;Non-molecular target assigned;N;666738;1;CHEMBL375;;
CLD0;;L1210;CHEMBL3255789;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '20.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '20.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 5 at 20 mg/kg, ip dosed on days 1 and 5;CHEMBL3244387;Non-molecular target assigned;N;666739;1;CHEMBL375;;
